959,233,1221.77,738.39,106.41,269.87,0.94,-1,-1,-1
959,235,1812.80,622.39,77.73,251.57,0.91,-1,-1,-1
959,237,1477.74,-41.98,53.35,146.92,0.92,-1,-1,-1
959,239,420.05,238.58,66.16,191.86,0.94,-1,-1,-1
959,242,482.70,227.17,59.28,182.43,0.95,-1,-1,-1
959,243,779.09,-90.11,52.46,152.54,0.90,-1,-1,-1
959,248,706.80,-68.90,46.63,126.10,0.77,-1,-1,-1
960,1,639.23,758.54,69.33,247.78,0.97,-1,-1,-1
960,2,1719.42,455.16,77.90,209.48,0.95,-1,-1,-1
960,6,357.34,103.39,51.32,176.79,0.88,-1,-1,-1
960,7,1576.54,589.97,97.75,235.12,0.96,-1,-1,-1
960,10,352.92,87.78,47.26,169.94,0.90,-1,-1,-1
960,15,795.44,138.44,68.01,171.98,0.94,-1,-1,-1
960,19,555.25,-47.95,53.29,131.74,0.91,-1,-1,-1
960,42,872.66,-102.81,48.95,155.10,0.91,-1,-1,-1
960,86,752.02,72.97,53.54,160.58,0.94,-1,-1,-1
960,92,326.82,784.99,89.86,266.35,0.94,-1,-1,-1
960,107,333.06,71.85,50.46,163.33,0.90,-1,-1,-1
960,115,661.42,571.60,83.16,250.41,0.90,-1,-1,-1
960,125,233.79,136.53,50.99,165.18,0.94,-1,-1,-1
960,131,1406.56,-45.53,46.38,153.35,0.91,-1,-1,-1
960,144,627.99,66.53,38.59,138.13,0.94,-1,-1,-1
960,147,276.43,89.59,52.67,169.37,0.93,-1,-1,-1
960,149,548.37,117.01,58.00,172.51,0.94,-1,-1,-1
960,159,221.54,106.29,51.57,182.20,0.91,-1,-1,-1
960,163,392.90,405.02,59.43,212.27,0.94,-1,-1,-1
960,169,918.59,930.59,85.65,258.69,0.93,-1,-1,-1
960,178,923.13,340.44,71.91,214.80,0.94,-1,-1,-1
960,179,850.61,355.25,65.55,210.37,0.94,-1,-1,-1
960,182,747.65,38.32,54.21,171.57,0.93,-1,-1,-1
960,183,312.43,-21.50,46.01,150.40,0.94,-1,-1,-1
960,187,209.09,97.88,40.48,173.26,0.91,-1,-1,-1
960,188,290.87,125.90,49.23,167.09,0.95,-1,-1,-1
960,200,350.90,171.71,48.95,166.38,0.87,-1,-1,-1
960,209,336.34,237.89,61.16,190.26,0.93,-1,-1,-1
960,210,249.32,-19.88,51.04,142.25,0.90,-1,-1,-1
960,211,319.12,165.19,62.05,188.64,0.90,-1,-1,-1
960,212,1765.30,149.59,57.72,175.39,0.91,-1,-1,-1
960,214,484.09,51.90,49.25,150.29,0.93,-1,-1,-1
960,216,1644.31,114.01,54.91,165.38,0.94,-1,-1,-1
960,220,1148.77,85.60,59.26,165.53,0.93,-1,-1,-1
960,221,1470.94,140.21,61.81,163.30,0.93,-1,-1,-1
960,223,439.52,74.76,53.92,176.05,0.90,-1,-1,-1
960,224,695.92,-48.20,54.55,142.91,0.88,-1,-1,-1
960,225,319.17,419.15,80.94,196.41,0.94,-1,-1,-1
960,227,424.49,-6.25,55.50,152.99,0.91,-1,-1,-1
960,228,1742.04,675.13,87.23,250.63,0.94,-1,-1,-1
960,230,822.30,-95.65,51.50,155.84,0.90,-1,-1,-1
960,232,385.15,-31.51,50.48,148.32,0.91,-1,-1,-1
960,233,1220.43,736.06,106.12,269.52,0.94,-1,-1,-1
960,235,1812.54,622.44,77.63,251.46,0.91,-1,-1,-1
960,237,1476.75,-42.61,53.37,146.95,0.92,-1,-1,-1
960,239,418.86,239.62,66.23,192.02,0.94,-1,-1,-1
960,242,483.16,228.45,59.26,182.26,0.95,-1,-1,-1
960,243,779.12,-89.35,52.24,152.00,0.90,-1,-1,-1
960,248,707.16,-70.15,46.64,126.14,0.79,-1,-1,-1
961,1,639.24,758.51,69.33,247.80,0.97,-1,-1,-1
961,2,1719.44,455.18,77.90,209.51,0.94,-1,-1,-1
961,6,356.94,102.76,51.40,177.09,0.88,-1,-1,-1
961,7,1576.54,589.98,97.76,235.11,0.96,-1,-1,-1
961,10,352.82,87.50,47.29,169.97,0.90,-1,-1,-1
961,15,795.35,138.43,68.05,171.96,0.94,-1,-1,-1
961,19,555.22,-47.98,53.37,131.86,0.92,-1,-1,-1
961,42,872.70,-102.63,48.89,154.96,0.91,-1,-1,-1
961,86,751.97,72.88,53.57,160.61,0.94,-1,-1,-1
961,92,326.76,786.85,89.95,266.60,0.95,-1,-1,-1
961,107,333.73,71.90,50.43,163.28,0.90,-1,-1,-1
961,115,661.99,571.42,82.97,249.89,0.90,-1,-1,-1
961,125,233.26,136.59,51.05,165.21,0.94,-1,-1,-1
961,131,1405.90,-46.08,46.30,153.11,0.90,-1,-1,-1
961,144,627.99,66.56,38.58,138.08,0.94,-1,-1,-1
961,147,276.01,89.50,52.82,169.70,0.94,-1,-1,-1
961,149,547.96,116.97,57.96,172.49,0.94,-1,-1,-1
961,159,220.99,105.56,51.83,182.98,0.92,-1,-1,-1
961,163,392.69,406.68,59.47,212.28,0.94,-1,-1,-1
961,169,919.28,929.17,86.22,260.44,0.93,-1,-1,-1
961,178,922.50,339.14,71.88,214.75,0.94,-1,-1,-1
961,179,850.23,353.84,65.52,210.21,0.94,-1,-1,-1
961,182,747.38,38.44,53.98,170.86,0.92,-1,-1,-1
961,183,312.37,-21.47,45.98,150.34,0.93,-1,-1,-1
961,187,208.99,97.79,40.51,173.34,0.91,-1,-1,-1
961,188,291.05,125.98,49.25,167.14,0.95,-1,-1,-1
961,200,350.86,171.68,48.89,166.14,0.86,-1,-1,-1
961,209,335.31,239.04,61.19,190.32,0.93,-1,-1,-1
961,210,248.46,-19.70,50.93,142.02,0.89,-1,-1,-1
961,211,320.30,165.27,61.79,187.98,0.89,-1,-1,-1
961,212,1766.80,151.03,57.75,175.36,0.92,-1,-1,-1
961,214,484.52,52.92,49.38,150.55,0.91,-1,-1,-1
961,216,1645.29,114.92,54.92,165.51,0.94,-1,-1,-1
961,220,1150.00,86.68,59.30,165.71,0.93,-1,-1,-1
961,221,1471.00,141.22,61.79,163.26,0.92,-1,-1,-1
961,223,440.20,74.87,53.81,175.71,0.90,-1,-1,-1
961,224,696.80,-47.72,54.34,142.24,0.87,-1,-1,-1
961,225,318.59,420.17,80.99,196.55,0.95,-1,-1,-1
961,227,424.98,-5.36,55.47,152.83,0.91,-1,-1,-1
961,228,1741.56,675.16,87.15,250.25,0.94,-1,-1,-1
961,230,822.92,-95.35,51.51,156.01,0.91,-1,-1,-1
961,232,384.84,-31.54,50.80,149.21,0.91,-1,-1,-1
961,233,1219.02,733.74,105.84,269.16,0.95,-1,-1,-1
961,235,1812.36,622.53,77.48,251.19,0.91,-1,-1,-1
961,237,1475.71,-43.18,53.34,146.85,0.93,-1,-1,-1
961,239,417.70,240.70,66.33,192.27,0.94,-1,-1,-1
961,242,483.65,229.71,59.24,182.12,0.95,-1,-1,-1
961,243,779.13,-88.80,52.07,151.61,0.90,-1,-1,-1
961,248,707.59,-71.08,46.69,126.28,0.72,-1,-1,-1
962,1,639.26,758.52,69.33,247.80,0.97,-1,-1,-1
962,2,1719.48,455.20,77.91,209.52,0.95,-1,-1,-1
962,6,356.59,102.07,51.50,177.43,0.89,-1,-1,-1
962,7,1576.52,589.97,97.79,235.14,0.96,-1,-1,-1
962,10,352.72,87.24,47.33,170.05,0.90,-1,-1,-1
962,15,795.24,138.44,68.09,171.95,0.94,-1,-1,-1
962,19,555.21,-48.01,53.44,131.96,0.92,-1,-1,-1
962,42,872.72,-102.56,48.88,154.94,0.91,-1,-1,-1
962,86,751.95,72.79,53.59,160.64,0.94,-1,-1,-1
962,92,326.67,788.76,90.00,266.74,0.94,-1,-1,-1
962,107,334.45,71.98,50.42,163.27,0.90,-1,-1,-1
962,115,662.51,571.23,82.80,249.42,0.90,-1,-1,-1
962,125,232.75,136.63,51.09,165.22,0.94,-1,-1,-1
962,131,1405.20,-46.53,46.18,152.74,0.90,-1,-1,-1
962,144,627.99,66.57,38.56,138.02,0.94,-1,-1,-1
962,147,275.60,89.43,52.96,170.02,0.94,-1,-1,-1
962,149,547.59,116.98,57.91,172.43,0.94,-1,-1,-1
962,159,220.39,104.80,52.11,183.80,0.92,-1,-1,-1
962,163,392.49,408.32,59.51,212.31,0.94,-1,-1,-1
962,169,919.94,927.84,86.74,262.08,0.93,-1,-1,-1
962,178,921.91,337.87,71.86,214.72,0.94,-1,-1,-1
962,179,849.81,352.37,65.50,210.09,0.94,-1,-1,-1
962,182,747.05,38.58,53.78,170.25,0.92,-1,-1,-1
962,183,312.35,-21.44,45.94,150.27,0.94,-1,-1,-1
962,187,208.91,97.64,40.56,173.52,0.91,-1,-1,-1
962,188,291.25,126.04,49.27,167.20,0.95,-1,-1,-1
962,200,350.83,171.67,48.85,165.93,0.87,-1,-1,-1
962,209,334.33,240.13,61.21,190.35,0.93,-1,-1,-1
962,210,247.36,-19.50,50.86,141.89,0.89,-1,-1,-1
962,211,321.51,165.34,61.50,187.23,0.89,-1,-1,-1
962,212,1768.30,152.36,57.74,175.16,0.91,-1,-1,-1
962,214,484.87,53.87,49.55,150.93,0.91,-1,-1,-1
962,216,1646.22,115.80,54.94,165.65,0.94,-1,-1,-1
962,220,1151.22,87.73,59.36,165.94,0.93,-1,-1,-1
962,221,1471.08,142.32,61.76,163.21,0.92,-1,-1,-1
962,223,440.90,74.94,53.72,175.42,0.90,-1,-1,-1
962,224,697.91,-47.52,54.17,141.70,0.87,-1,-1,-1
962,225,318.01,421.21,81.10,196.87,0.95,-1,-1,-1
962,227,425.44,-4.49,55.50,152.82,0.91,-1,-1,-1
962,228,1741.13,675.24,87.05,249.81,0.94,-1,-1,-1
962,230,823.54,-95.18,51.57,156.29,0.90,-1,-1,-1
962,232,384.51,-31.61,51.12,150.12,0.91,-1,-1,-1
962,233,1217.54,731.42,105.58,268.87,0.94,-1,-1,-1
962,235,1812.20,622.65,77.32,250.86,0.91,-1,-1,-1
962,237,1474.58,-43.75,53.31,146.76,0.93,-1,-1,-1
962,239,416.61,241.79,66.44,192.56,0.93,-1,-1,-1
962,242,484.20,230.96,59.23,181.95,0.95,-1,-1,-1
962,243,779.11,-88.38,51.95,151.39,0.90,-1,-1,-1
962,248,707.92,-72.20,46.77,126.50,0.76,-1,-1,-1
963,1,639.30,758.54,69.33,247.79,0.97,-1,-1,-1
963,2,1719.52,455.22,77.90,209.51,0.95,-1,-1,-1
963,6,356.30,101.35,51.60,177.80,0.89,-1,-1,-1
963,7,1576.56,589.97,97.81,235.16,0.96,-1,-1,-1
963,10,352.64,86.99,47.39,170.24,0.90,-1,-1,-1
963,15,795.13,138.43,68.12,171.92,0.94,-1,-1,-1
963,19,555.20,-48.11,53.53,132.12,0.92,-1,-1,-1
963,42,872.73,-102.54,48.87,154.97,0.90,-1,-1,-1
963,86,751.94,72.61,53.63,160.73,0.94,-1,-1,-1
963,92,326.56,790.74,90.06,266.89,0.94,-1,-1,-1
963,107,335.20,72.08,50.41,163.26,0.90,-1,-1,-1
963,115,662.99,571.05,82.63,248.99,0.90,-1,-1,-1
963,125,232.26,136.68,51.12,165.18,0.94,-1,-1,-1
963,131,1404.49,-46.91,46.08,152.41,0.89,-1,-1,-1
963,144,627.99,66.58,38.56,138.00,0.94,-1,-1,-1
963,147,275.14,89.37,53.11,170.38,0.93,-1,-1,-1
963,149,547.25,116.99,57.85,172.35,0.94,-1,-1,-1
963,159,219.74,104.07,52.37,184.59,0.92,-1,-1,-1
963,163,392.33,409.94,59.55,212.32,0.94,-1,-1,-1
963,169,920.55,926.60,87.24,263.63,0.93,-1,-1,-1
963,178,921.41,336.62,71.83,214.70,0.94,-1,-1,-1
963,179,849.41,350.85,65.45,209.86,0.94,-1,-1,-1
963,182,746.67,38.68,53.63,169.77,0.92,-1,-1,-1
963,183,312.33,-21.40,45.89,150.19,0.94,-1,-1,-1
963,187,208.84,97.49,40.59,173.65,0.91,-1,-1,-1
963,188,291.46,126.12,49.28,167.23,0.95,-1,-1,-1
963,200,350.83,171.66,48.82,165.76,0.88,-1,-1,-1
963,209,333.40,241.16,61.23,190.39,0.93,-1,-1,-1
963,210,246.07,-19.27,50.78,141.72,0.90,-1,-1,-1
963,211,322.71,165.44,61.21,186.46,0.89,-1,-1,-1
963,212,1769.85,153.60,57.71,174.91,0.92,-1,-1,-1
963,214,485.12,54.70,49.71,151.30,0.91,-1,-1,-1
963,216,1647.12,116.71,54.98,165.83,0.94,-1,-1,-1
963,220,1152.42,88.75,59.42,166.14,0.94,-1,-1,-1
963,221,1471.17,143.46,61.75,163.22,0.93,-1,-1,-1
963,223,441.62,74.93,53.64,175.20,0.90,-1,-1,-1
963,224,699.15,-47.46,53.99,141.18,0.88,-1,-1,-1
963,225,317.42,422.22,81.27,197.33,0.95,-1,-1,-1
963,227,425.87,-3.63,55.56,152.92,0.90,-1,-1,-1
963,228,1740.74,675.34,86.95,249.35,0.94,-1,-1,-1
963,230,824.08,-95.21,51.66,156.70,0.85,-1,-1,-1
963,232,384.12,-31.55,51.38,150.87,0.90,-1,-1,-1
963,233,1216.01,729.11,105.32,268.57,0.94,-1,-1,-1
963,235,1812.06,622.79,77.15,250.53,0.91,-1,-1,-1
963,237,1473.32,-44.35,53.30,146.71,0.93,-1,-1,-1
963,239,415.59,242.87,66.56,192.89,0.93,-1,-1,-1
963,242,484.79,232.16,59.22,181.83,0.95,-1,-1,-1
963,243,779.07,-88.04,51.85,151.21,0.89,-1,-1,-1
963,248,708.19,-73.44,46.89,126.85,0.77,-1,-1,-1
964,1,639.33,758.53,69.33,247.79,0.97,-1,-1,-1
964,2,1719.51,455.23,77.90,209.49,0.95,-1,-1,-1
964,6,356.18,100.77,51.68,178.09,0.90,-1,-1,-1
964,7,1576.63,589.93,97.84,235.19,0.96,-1,-1,-1
964,10,352.63,86.77,47.46,170.41,0.91,-1,-1,-1
964,15,795.02,138.44,68.15,171.89,0.94,-1,-1,-1
964,19,555.18,-48.20,53.62,132.26,0.92,-1,-1,-1
964,42,872.75,-102.63,48.90,155.10,0.90,-1,-1,-1
964,86,751.94,72.51,53.65,160.75,0.93,-1,-1,-1
964,92,326.47,792.81,90.10,267.02,0.93,-1,-1,-1
964,107,335.97,72.19,50.39,163.21,0.90,-1,-1,-1
964,115,663.41,570.88,82.44,248.52,0.91,-1,-1,-1
964,125,231.80,136.74,51.15,165.12,0.93,-1,-1,-1
964,131,1403.82,-47.25,45.97,152.06,0.89,-1,-1,-1
964,144,628.00,66.59,38.55,137.97,0.94,-1,-1,-1
964,147,274.67,89.33,53.25,170.70,0.93,-1,-1,-1
964,149,546.91,117.02,57.79,172.25,0.93,-1,-1,-1
964,159,219.08,103.35,52.61,185.31,0.92,-1,-1,-1
964,163,392.17,411.54,59.57,212.28,0.94,-1,-1,-1
964,169,921.11,925.45,87.70,265.09,0.93,-1,-1,-1
964,178,920.98,335.33,71.81,214.66,0.94,-1,-1,-1
964,179,849.01,349.27,65.37,209.54,0.94,-1,-1,-1
964,182,746.27,38.79,53.48,169.30,0.92,-1,-1,-1
964,183,312.32,-21.36,45.85,150.10,0.94,-1,-1,-1
964,187,208.77,97.36,40.63,173.77,0.91,-1,-1,-1
964,188,291.67,126.16,49.31,167.31,0.95,-1,-1,-1
964,200,350.87,171.63,48.78,165.56,0.86,-1,-1,-1
964,209,332.48,242.15,61.28,190.50,0.93,-1,-1,-1
964,210,244.64,-18.98,50.65,141.46,0.91,-1,-1,-1
964,211,323.90,165.53,60.93,185.72,0.89,-1,-1,-1
964,212,1771.35,154.75,57.70,174.71,0.92,-1,-1,-1
964,214,485.40,55.49,49.87,151.64,0.92,-1,-1,-1
964,216,1647.96,117.62,55.06,166.11,0.94,-1,-1,-1
964,220,1153.62,89.79,59.44,166.25,0.94,-1,-1,-1
964,221,1471.28,144.63,61.75,163.23,0.93,-1,-1,-1
964,223,442.34,74.88,53.58,175.02,0.91,-1,-1,-1
964,224,700.53,-47.39,53.82,140.70,0.85,-1,-1,-1
964,225,316.85,423.35,81.41,197.74,0.95,-1,-1,-1
964,227,426.26,-2.83,55.66,153.11,0.90,-1,-1,-1
964,228,1740.39,675.45,86.84,248.90,0.94,-1,-1,-1
964,230,824.58,-95.38,51.80,157.22,0.84,-1,-1,-1
964,232,383.68,-31.48,51.65,151.63,0.91,-1,-1,-1
964,233,1214.40,726.75,105.05,268.22,0.94,-1,-1,-1
964,235,1811.92,622.92,77.00,250.23,0.91,-1,-1,-1
964,237,1471.96,-45.01,53.32,146.74,0.93,-1,-1,-1
964,239,414.63,243.95,66.68,193.23,0.93,-1,-1,-1
964,242,485.42,233.30,59.24,181.76,0.95,-1,-1,-1
964,243,779.01,-87.86,51.77,151.10,0.89,-1,-1,-1
964,248,708.47,-74.65,47.02,127.23,0.78,-1,-1,-1
965,1,639.34,758.49,69.35,247.85,0.97,-1,-1,-1
965,2,1719.54,455.24,77.90,209.49,0.95,-1,-1,-1
965,6,356.32,100.53,51.64,177.95,0.90,-1,-1,-1
965,7,1576.72,589.96,97.85,235.15,0.96,-1,-1,-1
965,10,352.66,86.53,47.51,170.55,0.91,-1,-1,-1
965,15,794.92,138.43,68.18,171.87,0.94,-1,-1,-1
965,19,555.15,-48.33,53.72,132.45,0.92,-1,-1,-1
965,42,872.75,-102.76,48.94,155.26,0.90,-1,-1,-1
965,86,751.95,72.37,53.69,160.82,0.94,-1,-1,-1
965,92,326.38,794.93,90.16,267.19,0.94,-1,-1,-1
965,107,336.72,72.26,50.34,163.09,0.91,-1,-1,-1
965,115,663.68,570.56,82.33,248.27,0.90,-1,-1,-1
965,125,231.34,136.77,51.18,165.09,0.93,-1,-1,-1
965,131,1403.13,-47.50,45.86,151.69,0.89,-1,-1,-1
965,144,628.00,66.56,38.57,138.02,0.94,-1,-1,-1
965,147,274.19,89.31,53.38,170.98,0.93,-1,-1,-1
965,149,546.59,117.05,57.71,172.13,0.94,-1,-1,-1
965,159,218.40,102.65,52.82,185.96,0.92,-1,-1,-1
965,163,392.03,413.08,59.59,212.23,0.94,-1,-1,-1
965,169,921.63,924.38,88.10,266.39,0.93,-1,-1,-1
965,178,920.61,334.01,71.81,214.68,0.94,-1,-1,-1
965,179,848.61,347.64,65.26,209.14,0.94,-1,-1,-1
965,182,745.85,38.89,53.34,168.86,0.93,-1,-1,-1
965,183,312.29,-21.36,45.82,150.09,0.93,-1,-1,-1
965,187,208.70,97.21,40.66,173.86,0.91,-1,-1,-1
965,188,291.84,126.18,49.35,167.43,0.95,-1,-1,-1
965,200,350.93,171.59,48.75,165.41,0.85,-1,-1,-1
965,209,331.58,243.12,61.34,190.64,0.94,-1,-1,-1
965,210,243.14,-18.60,50.50,141.14,0.90,-1,-1,-1
965,211,325.09,165.63,60.67,185.05,0.89,-1,-1,-1
965,212,1772.76,155.86,57.70,174.50,0.92,-1,-1,-1
965,214,485.59,56.20,50.04,152.03,0.91,-1,-1,-1
965,216,1648.75,118.59,55.12,166.33,0.94,-1,-1,-1
965,220,1154.79,90.88,59.45,166.31,0.94,-1,-1,-1
965,221,1471.40,145.84,61.71,163.15,0.93,-1,-1,-1
965,223,443.07,74.77,53.53,174.88,0.91,-1,-1,-1
965,224,701.94,-47.34,53.67,140.28,0.83,-1,-1,-1
965,225,316.28,424.54,81.54,198.12,0.95,-1,-1,-1
965,227,426.62,-2.10,55.84,153.55,0.90,-1,-1,-1
965,228,1740.09,675.59,86.73,248.43,0.94,-1,-1,-1
965,230,825.13,-95.45,51.91,157.67,0.87,-1,-1,-1
965,232,383.21,-31.55,51.96,152.54,0.91,-1,-1,-1
965,233,1212.78,724.30,104.77,267.86,0.94,-1,-1,-1
965,235,1811.79,623.03,76.85,249.95,0.91,-1,-1,-1
965,237,1470.53,-45.65,53.35,146.80,0.92,-1,-1,-1
965,239,413.71,244.99,66.80,193.57,0.93,-1,-1,-1
965,242,486.10,234.40,59.26,181.70,0.94,-1,-1,-1
965,243,778.96,-87.56,51.65,150.87,0.89,-1,-1,-1
965,248,708.62,-75.93,47.22,127.80,0.80,-1,-1,-1
966,1,639.35,758.46,69.37,247.94,0.97,-1,-1,-1
966,2,1719.57,455.24,77.91,209.53,0.95,-1,-1,-1
966,6,356.51,100.23,51.62,177.89,0.91,-1,-1,-1
966,7,1576.81,589.98,97.86,235.14,0.96,-1,-1,-1
966,10,352.70,86.32,47.54,170.63,0.91,-1,-1,-1
966,15,794.81,138.40,68.24,171.93,0.94,-1,-1,-1
966,19,555.12,-48.44,53.82,132.63,0.92,-1,-1,-1
966,42,872.78,-102.85,48.95,155.34,0.89,-1,-1,-1
966,86,751.96,72.23,53.72,160.89,0.94,-1,-1,-1
966,92,326.31,797.03,90.29,267.61,0.94,-1,-1,-1
966,107,337.44,72.32,50.28,162.91,0.91,-1,-1,-1
966,115,663.79,570.20,82.25,248.13,0.90,-1,-1,-1
966,125,230.90,136.79,51.21,165.05,0.93,-1,-1,-1
966,131,1402.46,-47.75,45.77,151.36,0.91,-1,-1,-1
966,144,628.00,66.55,38.58,138.07,0.94,-1,-1,-1
966,147,273.71,89.29,53.50,171.24,0.93,-1,-1,-1
966,149,546.29,117.09,57.63,171.99,0.93,-1,-1,-1
966,159,217.68,101.98,53.02,186.57,0.92,-1,-1,-1
966,163,391.92,414.54,59.61,212.17,0.94,-1,-1,-1
966,169,922.14,923.44,88.47,267.55,0.93,-1,-1,-1
966,178,920.30,332.60,71.81,214.72,0.94,-1,-1,-1
966,179,848.23,345.96,65.16,208.75,0.94,-1,-1,-1
966,182,745.40,38.99,53.21,168.43,0.93,-1,-1,-1
966,183,312.27,-21.35,45.80,150.09,0.94,-1,-1,-1
966,187,208.64,97.06,40.67,173.91,0.91,-1,-1,-1
966,188,291.97,126.15,49.41,167.62,0.95,-1,-1,-1
966,200,350.93,171.53,48.71,165.19,0.83,-1,-1,-1
966,209,330.71,244.10,61.40,190.77,0.94,-1,-1,-1
966,210,241.69,-18.13,50.33,140.78,0.90,-1,-1,-1
966,211,326.31,165.74,60.41,184.36,0.90,-1,-1,-1
966,212,1774.12,156.98,57.77,174.51,0.93,-1,-1,-1
966,214,485.72,56.85,50.23,152.52,0.92,-1,-1,-1
966,216,1649.53,119.65,55.18,166.54,0.94,-1,-1,-1
966,220,1155.91,92.06,59.45,166.35,0.94,-1,-1,-1
966,221,1471.58,147.03,61.71,163.15,0.93,-1,-1,-1
966,223,443.80,74.60,53.51,174.84,0.91,-1,-1,-1
966,224,703.09,-48.19,53.57,140.05,0.75,-1,-1,-1
966,225,315.71,425.84,81.63,198.43,0.94,-1,-1,-1
966,227,426.96,-1.45,56.01,153.97,0.91,-1,-1,-1
966,228,1739.89,675.72,86.63,247.99,0.94,-1,-1,-1
966,230,825.67,-95.50,51.97,157.94,0.85,-1,-1,-1
966,232,382.75,-31.60,52.27,153.43,0.90,-1,-1,-1
966,233,1211.19,721.74,104.46,267.39,0.93,-1,-1,-1
966,235,1811.66,623.11,76.72,249.71,0.91,-1,-1,-1
966,237,1469.09,-46.35,53.40,146.88,0.92,-1,-1,-1
966,239,412.85,246.02,66.90,193.88,0.93,-1,-1,-1
966,242,486.80,235.41,59.29,181.65,0.94,-1,-1,-1
966,243,778.90,-87.34,51.54,150.67,0.89,-1,-1,-1
966,248,708.69,-77.14,47.43,128.41,0.81,-1,-1,-1
967,1,639.34,758.44,69.40,248.04,0.97,-1,-1,-1
967,2,1719.61,455.25,77.91,209.54,0.95,-1,-1,-1
967,6,356.87,100.14,51.56,177.68,0.91,-1,-1,-1
967,7,1576.91,590.03,97.87,235.09,0.96,-1,-1,-1
967,10,352.76,86.08,47.61,170.83,0.91,-1,-1,-1
967,15,794.70,138.36,68.31,172.01,0.94,-1,-1,-1
967,19,555.09,-48.52,53.90,132.78,0.92,-1,-1,-1
967,42,872.80,-102.93,48.95,155.39,0.89,-1,-1,-1
967,86,751.96,72.17,53.72,160.86,0.94,-1,-1,-1
967,92,326.29,799.12,90.45,268.12,0.94,-1,-1,-1
967,107,338.11,72.37,50.24,162.83,0.91,-1,-1,-1
967,115,663.79,569.85,82.15,247.93,0.90,-1,-1,-1
967,125,230.49,136.77,51.25,165.03,0.93,-1,-1,-1
967,131,1401.83,-47.94,45.67,151.00,0.90,-1,-1,-1
967,144,628.02,66.56,38.58,138.07,0.94,-1,-1,-1
967,147,273.24,89.31,53.61,171.45,0.93,-1,-1,-1
967,149,545.98,117.15,57.55,171.84,0.93,-1,-1,-1
967,159,216.95,101.38,53.19,187.12,0.92,-1,-1,-1
967,163,391.84,415.93,59.62,212.11,0.94,-1,-1,-1
967,169,922.62,922.60,88.77,268.55,0.93,-1,-1,-1
967,178,920.06,331.15,71.80,214.70,0.94,-1,-1,-1
967,179,847.87,344.26,65.05,208.34,0.94,-1,-1,-1
967,182,744.92,39.05,53.12,168.12,0.93,-1,-1,-1
967,183,312.25,-21.34,45.78,150.09,0.94,-1,-1,-1
967,187,208.58,96.91,40.70,173.97,0.91,-1,-1,-1
967,188,292.11,126.11,49.46,167.80,0.95,-1,-1,-1
967,200,350.73,171.47,48.71,165.12,0.73,-1,-1,-1
967,209,329.88,245.12,61.45,190.87,0.94,-1,-1,-1
967,210,240.19,-17.66,50.16,140.44,0.89,-1,-1,-1
967,211,327.61,165.85,60.17,183.72,0.89,-1,-1,-1
967,212,1775.41,158.09,57.91,174.74,0.93,-1,-1,-1
967,214,485.84,57.46,50.44,153.04,0.91,-1,-1,-1
967,216,1650.26,120.78,55.24,166.74,0.94,-1,-1,-1
967,220,1156.97,93.33,59.44,166.33,0.93,-1,-1,-1
967,221,1471.77,148.19,61.71,163.17,0.93,-1,-1,-1
967,223,444.52,74.39,53.50,174.82,0.91,-1,-1,-1
967,224,704.49,-48.94,53.45,139.76,0.83,-1,-1,-1
967,225,315.12,427.19,81.69,198.63,0.94,-1,-1,-1
967,227,427.29,-0.85,56.21,154.46,0.91,-1,-1,-1
967,228,1739.69,675.87,86.54,247.56,0.94,-1,-1,-1
967,230,826.22,-95.54,52.00,158.11,0.83,-1,-1,-1
967,232,382.29,-31.65,52.58,154.33,0.91,-1,-1,-1
967,233,1209.65,719.13,104.13,266.89,0.93,-1,-1,-1
967,235,1811.52,623.20,76.62,249.56,0.91,-1,-1,-1
967,237,1467.62,-47.09,53.45,146.97,0.92,-1,-1,-1
967,239,412.05,246.99,67.01,194.19,0.93,-1,-1,-1
967,242,487.53,236.37,59.33,181.62,0.94,-1,-1,-1
967,243,778.80,-87.13,51.44,150.47,0.90,-1,-1,-1
967,248,708.75,-78.35,47.66,129.11,0.81,-1,-1,-1
968,1,639.34,758.38,69.44,248.14,0.97,-1,-1,-1
968,2,1719.64,455.22,77.94,209.61,0.95,-1,-1,-1
968,6,357.33,99.98,51.53,177.58,0.91,-1,-1,-1
968,7,1577.01,590.08,97.86,235.03,0.96,-1,-1,-1
968,10,352.86,85.86,47.68,171.07,0.90,-1,-1,-1
968,15,794.58,138.32,68.38,172.12,0.94,-1,-1,-1
968,19,555.05,-48.60,53.97,132.90,0.91,-1,-1,-1
968,42,872.77,-103.01,48.96,155.45,0.90,-1,-1,-1
968,86,751.92,72.14,53.72,160.82,0.94,-1,-1,-1
968,92,326.34,801.17,90.59,268.61,0.94,-1,-1,-1
968,107,338.72,72.41,50.24,162.85,0.91,-1,-1,-1
968,115,663.65,569.45,82.06,247.78,0.90,-1,-1,-1
968,125,230.11,136.73,51.29,165.02,0.94,-1,-1,-1
968,131,1401.18,-48.26,45.60,150.75,0.89,-1,-1,-1
968,144,628.03,66.59,38.57,138.01,0.94,-1,-1,-1
968,147,272.79,89.35,53.71,171.66,0.93,-1,-1,-1
968,149,545.69,117.20,57.46,171.67,0.93,-1,-1,-1
968,159,216.20,100.81,53.37,187.66,0.92,-1,-1,-1
968,163,391.76,417.25,59.63,212.05,0.94,-1,-1,-1
